Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Aye good hit bro	UgwT5DYvENItGC5LfHx4AaABAg	2018-12-03T00:07:23.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Dumb play calling cost us the game	Ugx23IpMJn6hZ7TD_NN4AaABAg	2018-12-02T21:25:12.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Andrew Luck comeback player of the year	UgwVd1Wf0prLMvRs2UF4AaABAg	2018-12-02T05:35:57.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Carol mossed him	UgwoaCbpu6YT4bddAch4AaABAg	2018-12-01T20:30:56.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
You re the best	Ugze2f0Jpro91K2KSgl4AaABAg	2018-12-01T15:10:42.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Unlucky for the dolphins	UgyXAyxcgsM6u3j5dvB4AaABAg	2018-12-01T14:33:07.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Who misses Dam Marino	Ugyr42xZ_FZ1n8W6cAB4AaABAg	2018-12-01T08:01:10.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Anyone notice the collars on the Colts jerseys are not all the same	UgznkI0pgKdX-eAaIk14AaABAg	2018-12-01T06:41:31.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Did I hear a Q Nelson scream	UgyAESAFfP6X0hQeoC14AaABAg	2018-12-01T00:39:01.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Can t wait for that out of position Andrew luck In madden	UgwIRIBOZEYTPDotsot4AaABAg	2018-11-30T23:53:42.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Dear NFL i am a Colts fan and have been for years i was out of the country this week and planned on watching the Colts Dolphins on NFL Gamepass that i paid some obnoxious price for I went on youtube to watch something completely unrelated to football and because i am subscribed the Colts Dolphins highlights were at the top of my recommended videos Your original thumbnail showed the final score and completely ruined it for me Please reframe from putting the final scores of the games in your highlight videos please and thanks	UgxsNHSMZh1kFoogEjF4AaABAg	2018-11-30T20:15:12.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Remember when we thought the dolphins were gonna be good Me too	Ugy5leChQh1vS9d7Yj54AaABAg	2018-11-29T23:03:46.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
the mascot at	Ugyzg8hsaRLWYLHEVKF4AaABAg	2018-11-29T21:42:25.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Andrew Luck would be better than he is now if he avoids the turnovers	UgzwTHE_XXlgBc24UaJ4AaABAg	2018-11-29T10:38:01.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Good job colts Last time I really rooted for y all Peyton was around Keep it going	Ugxtp9XBY-lbjFAL49N4AaABAg	2018-11-29T10:35:22.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
skip to if you re into furry stuff	UgyxvOpQ7DqEILvF6U14AaABAg	2018-11-29T07:36:55.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
DOLPHIN STYLE TACKLE	UgzAOHGuHak9ubaxjON4AaABAg	2018-11-29T07:29:20.000Z	Comment	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
Caroo	UgwoaCbpu6YT4bddAch4AaABAg.8oKR2io5ECn8oKR8uxVO2t	2018-12-01T20:31:47.000Z	Reply	2rXE8aYEYTI	Dolphins vs. Colts Week 12 Highlights | NFL 2018
We want the ball Were gonna score now	Ugz2iBu2SVnmYXVk9uV4AaABAg	2018-12-07T22:41:56.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
This was before Alexander signed his big contract he ran pretty good up until then	UgxsYzdhPt4lyJ_yy1p4AaABAg	2018-12-07T11:17:46.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
nate dogg burleson	UgwHOrbIt-wtPU9Dg7B4AaABAg	2018-12-07T05:37:51.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
yes it is	UgyTd70pbC3sZOD9Jep4AaABAg	2018-12-07T04:14:08.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Do the game between Colts and Texans in which Houston won the AFC South	Ugyrzdh1vP-q9IRmcdl4AaABAg	2018-12-06T22:27:23.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Seriously takes me back to my teenage life when you guys go back to the era games Love this channel	UgxQnGKiPAlsNhjQ1a54AaABAg	2018-12-06T22:20:01.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
That high five to Randy Moss after he threw the pick lol	UgzY2iKL8E6LKX4BclJ4AaABAg	2018-12-06T21:59:19.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Love watching Matty H sling that rock and Shaun Alexander run behind that AMAZING O LINE Go Hawks	UgysVnQNUFpJSZZh6s94AaABAg	2018-12-06T20:05:40.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
A rare interception by the Vikings damn their D was that bad	Ugx8t6f5jv0Dy8JYlpV4AaABAg	2018-12-06T19:40:01.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Wow those Viking Teams were legit At least I can confirm the refs were as bad then as they are now With seconds left in the th qtr pause it before the Vikings snapped the ball and you tell me if he s offsides Was clearly not offsides Then the last play of the game Culpeppers knee clearly touches the ground right in front of ref	Ugxi7VETPxabEwdRh-N4AaABAg	2018-12-06T17:59:42.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
I like Joe Buck	Ugz-PmIRzGghRVpxuLp4AaABAg	2018-12-06T11:53:15.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
goHawks	UgwFoVKiTJLGGT41fy94AaABAg	2018-12-06T10:20:26.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Do the game between the vikings and ers where Brett throws the walk off TD	UgwxR8OEYtGTu988-ex4AaABAg	2018-12-06T08:39:41.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
cmon man why you guys gotta keep posting vikes losses do the game from the year before where randy caught two big tds and hasselbeck threw two picks haven t seen clips from that one since it aired	UgyprJp4dO83VtSAEU94AaABAg	2018-12-06T06:24:35.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Some possible games to post for this weekend Giants vs Redskins Week or Week Ravens vs Chiefs or playoffs Colts vs Texans Week	UgypaSlzvUte_IcjvBd4AaABAg	2018-12-06T05:25:28.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
What s up nate	Ugy4-PFtUu2pWnN8NP94AaABAg	2018-12-06T04:39:46.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
And that s how a team with Super Bowl level talent winds up	UgyzbVrcjUv__jDwuFx4AaABAg	2018-12-06T04:21:28.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
When Nate Burleson played for the Vikings	Ugw_gxxElIRDAlN-RQV4AaABAg	2018-12-06T04:18:08.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
The two best recievers in NFL history	UgwvAmUQELegpFEaLit4AaABAg	2018-12-06T04:15:44.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
That Minnesota team was loaded	Ugwxxx_oIsQbQ-1L-Fh4AaABAg	2018-12-06T03:15:35.000Z	Comment	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
it clearly didn t touch the ground	Ugxi7VETPxabEwdRh-N4AaABAg.8oX1iL4Yogz8oZgohMNqNA	2018-12-07T18:46:03.000Z	Reply	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Andrew LaChapelle The ref wouldn t have called him offsides if he could have paused the game Same with the knee Those were calls that anyone could get wrong	Ugxi7VETPxabEwdRh-N4AaABAg.8oX1iL4Yogz8oXQPwSeyDZ	2018-12-06T21:35:30.000Z	Reply	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
Already done	UgwxR8OEYtGTu988-ex4AaABAg.8oW1ck4n8sE8oXMTi5f-Iv	2018-12-06T21:01:03.000Z	Reply	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
On offense only unfortunately	UgyzbVrcjUv__jDwuFx4AaABAg.8oV_4WA7ATS8oW4kBuKp85	2018-12-06T09:06:55.000Z	Reply	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
I thought dude played for the Detroit Lions and that was it	Ugw_gxxElIRDAlN-RQV4AaABAg.8oVZh1H-AlW8oZPs2zaSKQ	2018-12-07T16:09:13.000Z	Reply	6gTxs-2MPoc	A Wild Ending in the Metrodome! (Seahawks vs. Vikings, 2004) | NFL Vault Highlights
I MEAN WHY THE HECK DID HE TRY TO RETURN IT YOU CAN JUST TAKE A KNEE AND LET RODGERS DO HIS THING AND GET INTO FIELD RANCH Patriot fan	UgwMnYK53lTqJjPLKJ54AaABAg	2018-11-29T03:33:05.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
How did Gurley drop a short pass	UgxeQucN-sPtFA9nZkJ4AaABAg	2018-11-24T02:00:35.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
Rams would beat GB in a playoff game every time they sunk	UgwNh7WZTmtJgKXECrR4AaABAg	2018-11-22T09:59:52.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
This game was a fouse Packers suck I don t know how it was close	UgwSCG-k1Ymu1SSGMCp4AaABAg	2018-11-22T09:58:33.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
I feel like davante adams doesn t get enough recognition	Ugxk3QvOcjmAYcKoAOx4AaABAg	2018-11-21T18:13:39.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
Gurley	UgyV1bfGmyXzpfWD7A14AaABAg	2018-11-06T02:26:06.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
Let s go rams Todd Hurley and Brandon cooks	UgwUobjB9yVU76eMvod4AaABAg	2018-11-06T02:25:37.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
Peters is playing awful	UgzbmLMz98-Cjq-T4PF4AaABAg	2018-11-05T06:39:02.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
u can always count on the pats having their refs with their seeing eye dogs	UgzHBvlwLAPoHwsT4Rl4AaABAg	2018-11-05T02:41:25.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
Dang I really fell bad for Ty Montgomery I mean he wasn t even that deep into the endzone Everyone was blaming him but it was only an honest mistake He s only human	UgyU4QYmD0PTC1SOg5J4AaABAg	2018-11-04T21:20:19.000Z	Comment	Jbkwj5hU3uI	Packers vs. Rams Week 8 Highlights | NFL 2018
