Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
million	UgxqbYGJqW9h4KW5UYJ4AaABAg	2018-11-30T16:28:38.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
What else was he on	UgyKuqU0rYY9r3eBNhx4AaABAg	2018-11-29T11:20:59.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
I think this is one of his underrated songs like Don t and You need me I don t need you	Ugzt1k_TqNH_yfHZB1R4AaABAg	2018-11-28T17:22:38.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
at least he has a cat i have nobody	Ugw4KWbk89zSQQUKQPZ4AaABAg	2018-11-27T21:13:25.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
R u getting drunk off beer	Ugyg_rsbPIN1MCPXY_54AaABAg	2018-11-26T11:46:12.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
OMG ED	UgyAgc-IHBQ8RZv1y0V4AaABAg	2018-11-24T10:07:16.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
Guitar Campfire Ed	UgwoanHjpemNbfLHAr14AaABAg	2018-11-23T08:28:04.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
First to say first	UgzkGWXRCrQAl7y6sbt4AaABAg	2018-11-23T07:42:51.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
On cold days coldplay s out like the band name	UgzqHIwaw84XZ_JVo154AaABAg	2018-11-22T20:18:40.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
Ed Sheeran is a nice cat That guy s a weirdo though	Ugw_R-FZ59Zih2q1XNd4AaABAg	2018-11-22T00:37:31.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
November	Ugyhff_d97NfnM_uK0t4AaABAg	2018-11-20T13:24:34.000Z	Comment	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
car XD	Ugw71IrY7xGUNnyGzTZ4AaABAg.8nm9FWdfErH8oSFjfUNsBF	2018-12-04T21:26:00.000Z	Reply	G2fOum_KWQU	Ed Sheeran - Drunk [Official Video]
i m dead	Ugz4YSL7v6WgnvWR6lV4AaABAg	2018-12-08T02:08:23.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
Min YoonGi just come out and show yourself We know it s you OR YOU MAYBE WORKING AT JINHIT If its you Marry me	UgxrCsinTUuEXQNct814AaABAg	2018-12-08T02:07:46.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
Now we understand why yoongi sleeps a lot during the day and hate dance rehearsals	UgyMuc-ra56pLrpMUPZ4AaABAg	2018-12-08T02:04:32.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
Realmente este Suga roba mi corazon As no se bale pinche hombre guapo Ni siquiera eres mi bias	UgwaLjQhyv9_dNcJeT94AaABAg	2018-12-08T01:42:05.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
This is beautiful good job boy	UgyEjrO3-EOwKUI4mLp4AaABAg	2018-12-08T01:34:32.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
ce o bich o mesmo hein	Ugxx3jq1lT9Tp4XLFp94AaABAg	2018-12-08T01:31:58.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
S s suga Well m maybe it s not something ehhh IDK jumps out window	Ugy6GVnqoCzG2nmG1uJ4AaABAg	2018-12-08T01:26:34.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
we stan a genius	UgwzxCceUaYl3EvHJ1Z4AaABAg	2018-12-08T01:20:59.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
When hes actually yoongi	Ugw9sVOWNtZMZ3L5Jup4AaABAg	2018-12-08T00:43:54.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
Omg i loved ArmyPer Minyoongi	UgyD1MeCZunq6OBc3y54AaABAg	2018-12-08T00:34:03.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
real or not this sounds good	UgwNjB9qWCSoe97LUNR4AaABAg	2018-12-08T00:22:53.000Z	Comment	oAKMx14lMH0	SUGA * HYPOTHETICAL ED SHEERAN ST ROUGH
