Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
lets go patriots XD HAHA falcons fans XD	UgjItn_bhvmY2ngCoAEC	2017-03-14T19:46:21.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
this never gets old	UgiHXAZmH4Ka63gCoAEC	2017-02-10T20:51:16.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
LOOOOOOL that broncos fan bounced so fast	UggQqyNA-kPDpHgCoAEC	2017-02-10T05:37:01.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Check out this reaction	UgiPFQq2ggHoM3gCoAEC	2017-02-08T21:38:18.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Haters gonna hate Pats the best team and the best Dinasty	UgiEdlVYF2c-XngCoAEC	2017-02-08T05:13:47.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
everybody got so quite after they found out it was pi	UghmqWmJUx1-fngCoAEC	2017-02-08T00:34:27.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Dorky Broncos ski cap fan did not look pleased waaaaaaahhhhh	Ughp6pKa2thTrXgCoAEC	2017-02-07T15:24:05.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Scintillating	UgipvijDLVA5eXgCoAEC	2017-02-07T06:14:01.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
LOL	UginKF7WzrwxDXgCoAEC	2017-02-07T01:42:47.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
The Patriots are the best Dynasty of all time The crazy thing is they aren t done adding to it Grats Patriot fans hope you are in the Super Bowl next year vs my Vikes at home in their new stadium	UgglhKSdQtl5-XgCoAEC	2017-02-06T18:52:21.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
check my reaction thanks	UggnItdEY7hb-HgCoAEC	2017-02-06T18:25:56.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Patriots will always be the team of cheaters	Ugi03r-ByU-_6HgCoAEC	2017-02-06T09:58:33.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Nothing like spending quality Sunday night time at a Buffalo Wild Wings buyatv	UggLw0KmsNQRiHgCoAEC	2017-02-06T07:28:30.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
all them fucking bums haha patriots bitch	UghWiZLufLv3rngCoAEC	2017-02-06T05:56:57.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
from a browns fan SO DAMN PROUD OF THE PATRIOTS BRADY BEST QB BELICHICK BEST COACH PATRIOTS BEST TEAM NFL PAT NATION CONGRATS All season I been cheering for the patriots to win just to SHUT THOSE PATRIOT HATERS MOUTHS UP DAMN PROUD Gonna buy me a brady jersey tomorrow for sure	UgipWJya9u0vLHgCoAEC	2017-02-06T05:39:02.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
I can t wait to see the Atlanta fans reactions	UgiIig-0CCpX6XgCoAEC	2017-02-06T04:35:22.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
GO Patriots	UgjvZ1sb4c0g3XgCoAEC	2017-02-06T03:50:06.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
First	UghTyXX6Yla_c3gCoAEC	2017-02-06T03:50:00.000Z	Comment	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
megla er I dont think so bc its bye bye vikings fromthe eagles pats will win back to back champs in your new stadium	UgglhKSdQtl5-XgCoAEC.8Oe4jTNvecd8bzv_sNWBpG	2018-01-29T05:46:28.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
megla er Shit it just might happen after all	UgglhKSdQtl5-XgCoAEC.8Oe4jTNvecd8ayx2YdJw1l	2018-01-04T00:08:37.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
No dont beg for attention	UggnItdEY7hb-HgCoAEC.8Oe1i4ryjFx8OhtDzh_deo	2017-02-08T06:20:01.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Hey Kelly the bad news is your attitude and the loss of your grip on reality	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58_oMHXPnGsp	2017-12-06T00:54:49.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
BadNews Kelly Leak that all u got u and ur pathetic team suck bitch	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58P_jqH41mKo	2017-03-01T22:55:28.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
DoctorX	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Om_WQ2O6CC	2017-02-10T02:03:58.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
DoctorX	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Om_Voe70nu	2017-02-10T02:03:53.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
DoctorX	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Om_VPqfLDN	2017-02-10T02:03:50.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
DoctorX	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Om_UxIA7w7	2017-02-10T02:03:46.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
BadNews Kelly Leak how s that I assume your ignorant ass is referring to deflategate which never happened and has been proven by scientists all over the country The only group that thinks it happened is the same group that said second hand smoke didn t exist and asbestos is harmless	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Om9REIOmqf	2017-02-09T22:07:20.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
They have Your Mom She abandoned you for them She licks them clean after they do your sister Ask the help of an adult if any of those words are just too big for you Though nothing is too big for Your Mom right	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Om7_3yXdjw	2017-02-09T21:51:04.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
BadNews Kelly Leak Waaaahhhh Feel sorry for you morons who have to support a team other than the Pats Best team best coach best QB in the history of the NFL	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OjyB_gOCc6	2017-02-09T01:41:51.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
BadNews Kelly Leak Only the truly jealous asshurt trolls could make excuses for not one not two but FIVE SUPER BOWL WINS Absolutely pathetic The Pats playing your team must make your life a living hell How about just appreciate the fact that you are able to witness the greatest quarterback of all time play live because once he retires in the next few years no one will ever be able to claim that ever again	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OiNfUoqU9f	2017-02-08T10:54:47.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Patriots are cheaters and have ZERO legit titles	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OhtJ00kwys	2017-02-08T06:20:42.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Falcons Patriots badnews for you kelly	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Oht2GE8pNY	2017-02-08T06:18:25.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
U A FALCONS FAN UR TEAM CHEATS	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OebSv-sXLL	2017-02-06T23:47:03.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Brady and patriots are the greatest Face it hater	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OduXNMfdK5	2017-02-06T17:14:26.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
BadNews Kelly Leak GOAT BITCH	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Odl_rOEW94	2017-02-06T15:56:16.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
a words from true sore loser	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OdHAUBqe90	2017-02-06T11:21:47.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
And you will always be the internet troll	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58OdB0OMcSLI	2017-02-06T10:27:59.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
And your team will always suck Your tears are delicious Cry for us Cry	Ugi03r-ByU-_6HgCoAEC.8Od7dnBqXC58Od93fR_PGL	2017-02-06T10:10:57.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
rihardo patriots won the SuperBowl Ain t no pats fan taking L s anytime soon	UghWiZLufLv3rngCoAEC.8Och-GzwgrH8OrvlGANpkG	2017-02-12T03:54:34.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
take this L	UghWiZLufLv3rngCoAEC.8Och-GzwgrH8OdHDUSr5qD	2017-02-06T11:22:12.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
lone wolf I think you guys might be getting Brady s backup	UgipWJya9u0vLHgCoAEC.8Ocex7Db_WQ8OxCHyAIIJ3	2017-02-14T05:03:56.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
DoctorX	UgipWJya9u0vLHgCoAEC.8Ocex7Db_WQ8Om_PCQUAXw	2017-02-10T02:02:59.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
lone wolf	UgipWJya9u0vLHgCoAEC.8Ocex7Db_WQ8Om_O312PJb	2017-02-10T02:02:50.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Respect From a Pats NE fan who has Cleveland friends and sort of roots for them if my team can t win And yes I rooted for the Indians to win after the RS decided not to show up The Cubs could have waited another year	UgipWJya9u0vLHgCoAEC.8Ocex7Db_WQ8Od7pdg0gNj	2017-02-06T10:00:10.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
From a cleveland fan I know how they are feeling but great game no matter who you was rooting for But damn I am so proud Patriots won went with the patriots all season long Revenge tour completed Brady and belichick shut the haters up Can t wait to see atlantas reactions	UgiIig-0CCpX6XgCoAEC.8OcYem2464Q8OcfAhjzgh6	2017-02-06T05:41:02.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Damn what a game	UgjvZ1sb4c0g3XgCoAEC.8OcTUDXgoz48Od7Zy1G_Jm	2017-02-06T09:57:53.000Z	Reply	_UcXRJjKtYo	NFL SUPER BOWL LI - FANS REACTION TO PATRIOTS OVERTIME WIN
Love it	UgxXKKXw23c_QS-ANBl4AaABAg	2018-10-10T20:15:46.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
Whats the song	Ugw23n4k92iKc1-AzGl4AaABAg	2018-04-07T08:13:22.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
It was the greatest comeback in Superbowl history but the greatest comeback ever happened when they beat the Houston oilers then they went to their fourth Superbowl loss in a row	UgholrLg3FkwwHgCoAEC	2017-06-14T14:59:57.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
TB sitting on the bench down to The weight of the world on his shoulders Yet he picks himself up gets back in the game the rest is history	Ugjp1Bn5xwv_rngCoAEC	2017-04-19T01:19:14.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
Batman music	Uggav6WnCd7rfHgCoAEC	2017-04-09T23:38:29.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
The music at the onset was like watching a Concentration camp video from WW but loved how the theme changed as the video progressed to follow the actual mood of the game At least from a Patriots point of view	Ugz25m77uzrCfVmn08V4AaABAg	2017-03-29T02:40:26.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
This was satisfying	Ugg1MR5Q1HpdK3gCoAEC	2017-03-16T06:12:02.000Z	Comment	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
Yup hans zimmer makes almost any video better	Uggav6WnCd7rfHgCoAEC.8R9ElWoLBgZ8RuRreLhoZC	2017-04-28T16:56:28.000Z	Reply	yzqSQQT7Zqs	EPIC PATRIOTS SUPER BOWL LI TRIBUTE | GREATEST COMEBACK EVER |
Gonna miss Blount and Bennitt	UgxA5IAuvPtVWUQrJbV4AaABAg	2017-08-05T21:20:44.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
How does this only have views	UgiRP691sk5HHHgCoAEC	2017-07-26T20:12:58.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
biggest bodyshots ATL took the converted th and and converted rd and when NE is DEEP in their own end	UgjcpaSxKFKUo3gCoAEC	2017-05-02T18:43:28.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
This video is everything very well put together	UgyyGzBDWBUcHYX_3a54AaABAg	2017-03-24T22:12:20.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
and I LOVE TOM BRADY SOOOOOOOOOOOOOOOOOOOOOO MUCH IM A CRAZY SICO FAN	UggPkea0CFFdlXgCoAEC	2017-03-17T19:32:13.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
ugh will just everyone shut up about tom brady deflating the ball my dad went to that game and I have a hunch on the colts	UgjojmjEQAy1bXgCoAEC	2017-03-17T19:31:40.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Such a magical season Thanks for posting this loved the background music	UggtVvuEmPt8DXgCoAEC	2017-03-12T05:39:57.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
The Patriots have been blessed with three great quarterbacks Grogan Bledsoe and Brady Combined they own all of their Super Bowl appearances Had the Bears not been the Bears and the Packers not be the Packers the Pats could easily have different QBs with at least SB win That is incredible Just getting there was great for Grogan and Bledsoe A team of champions for years D	UgjcGx4SXBVcCngCoAEC	2017-03-10T11:09:52.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
subscribed back	UggBuPYdtCbXTngCoAEC	2017-03-10T04:40:16.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
OUTSTANDING COMEBACK Sir Brady	Ugj0JRIOI0dll3gCoAEC	2017-03-09T07:48:25.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
YES bring that sucker home to Boston Then shove it to Roger Goodell s arse after lol	UgiAUMJTOqhGnHgCoAEC	2017-03-08T16:20:05.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
awesome video fam	UghpyNuR9IaGoHgCoAEC	2017-02-28T18:40:28.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Terrific job putting this video together I loved the way you ended it We re bringing this sucker HOME Way to go	UggNLifR6awa4XgCoAEC	2017-02-25T18:21:21.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Where s the music from	UgiPSnuJByaw_HgCoAEC	2017-02-24T20:48:02.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Nice vid my man Thanks for the hard work u put into it	Ughj5SIhCV12mHgCoAEC	2017-02-23T21:27:04.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
lmao Devin McCourty walking off after the coin toss like they got away with it knowing Tom s got this	UgiHP_f8t0lEl3gCoAEC	2017-02-18T01:52:27.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Tom Brady is heart and soul of NE Patriots period	UghT15AimEp733gCoAEC	2017-02-12T21:37:37.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Need to make this downloadable I d love to have this	UghEhps2hDBFzHgCoAEC	2017-02-12T20:17:12.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
love it man saw your link on the reddit sub Great video Did you go to the parade FellowMasshole	UgiNuMlmz70GkHgCoAEC	2017-02-09T20:50:32.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Todaro On behalf of all of Patriots Nation We d like to say Thank You	Ugg7diSzzJKXE3gCoAEC	2017-02-09T01:02:46.000Z	Comment	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
rollotwomassey you forgot the strip sack	UgjcpaSxKFKUo3gCoAEC.8S3wHq50EZZ8Sv3xWsyAE9	2017-05-23T19:18:11.000Z	Reply	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Sean Felder and the face	UghT15AimEp733gCoAEC.8OtpQFqu__l8Q7Fyzi7QOc	2017-03-15T08:39:11.000Z	Reply	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
you can copy this link into clipconverter cc to make a download file	UghEhps2hDBFzHgCoAEC.8OtgDE6x-YV8Oth-8Autt-	2017-02-12T20:24:01.000Z	Reply	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
It was awesome but also ridiculous for the T Made us wait outside the Garden for hours for a train so no one could loiter inside and be warm	UgiNuMlmz70GkHgCoAEC.8Om0djx4yFN8Omfn02KJ7w	2017-02-10T02:58:48.000Z	Reply	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Grady McDonald I was not there	UgiNuMlmz70GkHgCoAEC.8Om0djx4yFN8Om2buXKwfX	2017-02-09T21:07:46.000Z	Reply	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
BackwoodsJeepin glad you liked it	Ugg7diSzzJKXE3gCoAEC.8OjtiJ4Waha8OjtnUnrM3L	2017-02-09T01:03:29.000Z	Reply	UVLtQrJcK3g	New England Patriots - Super Bowl LI Champions
Sports seems to be an extension of the wars fought in the Americas A lot of infatuation with Aboriginal Title Distinctions i e The Chiefs Redskins Falcons Jaguars etc But the Patriots always seem to win the big games	Ugy0aphcw-C8OXAoesZ4AaABAg	2018-11-07T19:55:22.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
pats couldn t do anything all game then all of a sudden their getting off these huge yard passes like its nothing guys are wide open lol	UgznExrtB1wXA3ltmIl4AaABAg	2018-10-28T00:27:05.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
Yea man Fixed RbM	Ugyg32RcgmTgird8G0p4AaABAg	2018-09-27T18:01:55.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
Let me break it down to you all All so call pro sports are a business Where there is money there is bullshit manipulation Brady is a poster boy for the NFL who is protected If football was real Brady wouldn t have been able to play as long as he has been able to	Ugwk41RjJTyjPaKM8bp4AaABAg	2018-09-13T18:42:52.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
the white media controlled illuminati wins again to sell fake Tom Brady to the racist white people who needs to be on top in a black league of course you telling the truth they want to make him a football Elvis and they just did it with Alabama and Nick Saban and that fake narrative Rigged	UgzpvM0D6StbUIGJbh54AaABAg	2018-09-11T18:30:11.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
You are so right Both times the patriots won and something seemed fishy No wAy did the falcons and Seahawks choke It seemed rigged	Ugzd4xuf0h182Ld4DbV4AaABAg	2018-08-31T10:19:32.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
Damn I wanted to like your video but once you brought race bullshit into it your whole video falls apart With that said I still think it was rigged but racism has nothing to do with it you race baiting bitch You re part of what s wrong with this country right now Actually a huge part of it	Ugwwfg7KICPWwRW5hy94AaABAg	2018-08-25T05:08:21.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
LMFAO you sound exactly like me talking to the homies	UgwfE1jYwyTh2GoRNYB4AaABAg	2018-08-10T04:24:15.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
BS not Racist	UgypIz2-f2SWUUEAMSd4AaABAg	2018-06-08T15:44:30.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
Patriot does not mean white supremacist you fucking moron but I ll agree with you they fix the games Is everything you clowns see race and identity politics I swear man If you re an American you re an American period If you re not an American and here illegally then fuck you go home	UgwNQB98w1xVzx4rxq94AaABAg	2018-02-11T17:47:31.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
There is no such thing as White Supremacy it is propaganda do not confuse with White nationalism Its is an accusation thrown at anyone who wants to protect White culture which is not allowed in our biased society All other cultures can protect and advocate for themselves Whites create the freest and most diverse societies on planet Earth Whites created democracy and Liberalism and have the greatest legacy of freedom of any people Whites were the first people to end slavery in all their lands Slavery still exist on all other continents today Whites created the United Nations which give all nations a say supremacists do not do this There is however such a thing as Jewish Supremacy and the owner of the Patriots is Jewish And Jews are not European they are Middle Eastern and Semites Wake up people to the Zionist threat that is ruling over you	UgwVNhM_7iMmf_aQ5Tl4AaABAg	2018-02-04T02:55:52.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
I stopped watching pro football pro baseball and pro basketball years ago People would have to be idiots by now if they still watch the stuff	UgxvT5O8CjC_6SAVKrt4AaABAg	2018-02-03T16:31:52.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
Watch Arena Ball man At least its not rigged Hasn t been proven yet anyways I miss the old days Smash mouth ball	UgxsSBj240bZ3Biulgp4AaABAg	2018-02-02T23:18:16.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
Another dumbass sore loser	Ugy1mxxPHCPC0oty8Ut4AaABAg	2018-01-31T23:18:10.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
rigged ryan signals with his right hand haha fuckin rigged	UgzeuQ5tXDVHXzkJWUh4AaABAg	2018-01-31T07:57:11.000Z	Comment	7-djAvJsblE	Superbowl LI was RIGGED for your entertainment
