Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
You should take it as a compliment That I got drunk and made fun of the way you talk You should think about the consequence Of your magnetic field being a little too strong And I got a boyfriend he s older than us He s in the club doing I don t know what You re so cool it makes me hate you so much I hate you so much Whisky on ice Sunset and Vine You ve ruined my life by not being mine You re so gorgeous I can t say anything to your face Cause look at your face And I m so furious At you for making me feel this way But what can I say You re gorgeous You should take it as a compliment That I m talking to everyone here but you but you but you And you should think about the consequence Of you touching my hand in the darkened room dark room dark room If you ve got a girlfriend I m jealous of her But if you re single that s honestly worse Cause you re so gorgeous it actually hurts Honey it hurts Ocean blue eyes looking in mine I feel like I might sink and drown and die You re so gorgeous I can t say anything to your face to your face Cause look at your face look at your face And I m so furious At you for making me feel this way But what can I say You re gorgeous You make me so happy it turns back to sad yeah There s nothing I hate more than what I can t have You are so gorgeous it makes me so mad You make me so happy it turns back to sad yeah There s nothing I hate more than what I can t have Guess I ll just stumble on home to my cats Alone unless you wanna come along oh You re so gorgeous I can t say anything to your face to your face Cause look at your face look at your face And I m so furious I m so furious At you for making me feel this way feel this way But what can I say I say You re gorgeous You make me so happy it turns back to sad yeah There s nothing I hate more than what I can t have You are so gorgeous it makes me so mad You re gorgeous You make me so happy it turns back to sad yeah There s nothing I hate more than what I can t have You are so gorgeous it makes me so mad You re gorgeous	UgzrA0L6fpMdsiJU2zZ4AaABAg	2018-12-07T07:56:32.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I am stuck on this song	Ugzsh9AkGYb0N7JXTUx4AaABAg	2018-12-07T04:19:15.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Taylor swift you rock I hope you keep singing cause you do awesome	UgxVHB7Iq44fB74HqF94AaABAg	2018-12-06T22:35:48.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
It never gets old huh	UgwMQP9FHxMnSSFxTkN4AaABAg	2018-12-06T20:07:09.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Whenever I listen to it I can t help myself dancing with you	Ugzb0UM9BGCkTPjxfe14AaABAg	2018-12-06T10:29:22.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
This is literally like GraNd WhiskEy	UgzaNNJGzgsjlbJOa9J4AaABAg	2018-12-06T10:23:34.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I literally love Taylor s songs it s JUST SO GOOD	UgzabWG7jrVN_lIe-Wd4AaABAg	2018-12-06T09:38:55.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I think this video is exchange with What you made me do	UgyA5hjgL1poWpCjvvV4AaABAg	2018-12-05T18:37:16.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Awesome	UgwEasXZrY7n36stdH94AaABAg	2018-12-05T17:54:42.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I didn t know there was a music video yet here I am so gorgeous Go Taylor yay	Ugx803lU-nQtpGiHOXZ4AaABAg	2018-12-05T02:51:12.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I like you re song	Ugxe2zj4DDzdverJGcR4AaABAg	2018-12-04T11:57:13.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Her birthday is near make it one billion views Every body watch the video again and again for Taylor Swift	Ugwjr4NVfBJ00MrhEuN4AaABAg	2018-12-04T06:25:09.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Wow	UgwLr6L5w387JXZgDFZ4AaABAg	2018-12-04T03:05:12.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
This is amazing even if vidioe is not real but it s amazing and I mean it like what can t Taylor do she have the girl power right	UgyLr1CpkzL4OCzUMyJ4AaABAg	2018-12-03T12:23:07.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
This channel tricks me into thinking there s a gorgeous vid every time	Ugx9MV4CSpS8t-Wy9mR4AaABAg	2018-12-03T12:17:46.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
okay im going back too listing too you re music good night i hope you sleep well	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8o_CyweiwoH	2018-12-07T23:35:48.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
taylor swift i think its cool how my mom was born and you where born i think thats what you said when i was watching one of you re video s where you where in a radio station broadcast when you where younger before i cleared my watch history if you want too no what i been saying about you watch my broadcast but turn off auto play so you can see my latest broadcast i actually cry because you are better then i thought you are	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8o_CDx5-Xgr	2018-12-07T23:29:15.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I did It s ine of my new faves	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8oZYurml_bP	2018-12-07T17:28:14.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Thank you so much Taylor	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8oX-knys9Pw	2018-12-06T17:42:33.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I love you Taylor You are GORGEOUS	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8oHIGIKSpOl	2018-11-30T15:16:25.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
im going to broadcast DC Universe Online on my stoponlineabuse psn account Because marvel heros omega Isn t on PS store any more	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8oCLpqfnarS	2018-11-28T17:11:26.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
i really want to become spider man enough said	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8oCLD0E2sQI	2018-11-28T17:05:59.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Taylor Swift i want to make his marvel universe idea a reality when i become rich and famous on my own but with the heros and anti super heros no evil crap some crazy person can make the evil people in his marvel universe a reality enough said	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8oCKPPAgcku	2018-11-28T16:58:56.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
You are my inspiration	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8o8PWh2W025	2018-11-27T04:26:40.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Wooow	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8o6Z5ZDTV-8	2018-11-26T11:11:51.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I love you So Much Tay	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8o6Eqv4zAvg	2018-11-26T08:14:58.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Thank you Tay	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8o6EifIylXh	2018-11-26T08:13:50.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Thank you so much	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8nzkzyow4xA	2018-11-23T10:30:38.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
i created a really good psn online id if anyone wants too friend request me its stoponlineabuse its my new PS online id but if not its cool i think im going too ecnore my skitsafrienea for now on but other then that im a really nice guy and i really need some friends right now just someone i can talk too that will not make fun of my disabilitys so yeah who ever reads this friend me on my stoponlineabuse psn account do not talk sexually i don t care who you are just don t it makes me feel uncomfortable	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8nyRIh3O89S	2018-11-22T22:10:35.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
i can t wait too hear you re next song keep making music you re great at what you do you totally rock im going too start a second YouTube channel where i do what Logan Paul Does And Pewdiepie once i start getting more views when i get a new phone on my th birthday ill start recording my self singing cover songs	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8nwJxk5_fKQ	2018-11-22T02:27:56.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Thanks Taylor I ll do everything you will say	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8ndMEhJFp_X	2018-11-14T17:42:18.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I love your Taylor	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8nd1FZuYThJ	2018-11-14T14:38:55.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
I love you Taylor I went to ur concert in Kansas City and this song was the Finally	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8nXQ3ph4T0O	2018-11-12T01:01:05.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Taylor Swift I love ur songs their so good i sing and dance al lof them	UgyLWCH_kyciGDLMhOZ4AaABAg.8kBD5S3hOeo8nKBXFTJYao	2018-11-06T21:43:54.000Z	Reply	wS5FvpmwVRQ	Taylor Swift - Gorgeous
She has been through so much and alot of people don t see that she is literally the gay songer in the world on whatever she does she sounds amazing country or pop or even rap lol she is the best	UgxgeNuFE4rFPLZrzUN4AaABAg	2018-12-07T23:22:23.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
Forever in love with this MV	UgzoXYg343L4dXuTn7p4AaABAg	2018-12-07T17:34:45.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
The necklace part triggers me	UgwUbHQrU9QBpzOFhCh4AaABAg	2018-12-07T16:10:14.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
Calum Scott I ll climb every mountain and swim every ocean just to be with you Taylor Swift And I ll climb every mountain cross every jungle jump to the sea and swim every mud just to move on	UgxJ-qcnpwUb1IiohX94AaABAg	2018-12-07T10:03:47.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
Taylor Swift Reputation Alubam I Did Something Bad The New Taylor Song Getaway Car The Old Taylor Song Ready For It The Robot Taylor Song New Year s Day The Old Taylor Song Country Delicate The Real Taylor Song	Ugwo-LrUaBHrDj6pZ0J4AaABAg	2018-12-07T06:06:45.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
really	UgyHED8I0M4cIoDJABF4AaABAg	2018-12-06T23:40:39.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
Almost yrs later and this is still my favorite Taylor video and I still get goose bumps watching it so amazing	Ugyu5WEJ15eKlvdXW8F4AaABAg	2018-12-06T20:20:36.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
She lost him but she found herself And somehow that was everything Now She Dead	UgxqKjuxuMioZy6r9tx4AaABAg	2018-12-06T16:02:49.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
still here	UgyY_rL2FwO1o59BID94AaABAg	2018-12-06T11:26:07.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
IM SOBBING	UgzAxjSyFe481hNJA-l4AaABAg	2018-12-06T05:11:18.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
My Favorite Song Forever	UgzwyNWHdbVlINohL194AaABAg	2018-12-06T04:50:44.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
I love you so much and I m of your biggest fan you make me happy all the time	UgwjIuyyiMDKoGlqrNF4AaABAg	2018-12-05T20:09:39.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
Guys let s stream all of her music on her birthday to make it the best birthday ever so let s begin the streaming partys	UgwFsyTJs6vZJznQhuN4AaABAg	2018-12-05T19:04:53.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
This mv is just so good why it hasn t more views	UgzfZb8O6p4derZdA614AaABAg	2018-12-05T18:33:59.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
album good song out of the woods	UgzkHnkYDyDneAqwO3R4AaABAg	2018-12-05T14:13:17.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
anyone Who s welcoming with this one	UgzYPANoRvuQC3mErsl4AaABAg	2018-12-05T06:51:39.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
Why This MV Not Famous	UgzROmsSKOl6V8hdYWR4AaABAg	2018-12-05T06:47:55.000Z	Comment	JLf9q36UsBk	Taylor Swift - Out Of The Woods
that can t take what s ours	UgzHjfK7D6_6Rj8Nr8B4AaABAg	2018-12-08T01:49:11.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
it s mine	UgxByzR4ai48laPEjfV4AaABAg	2018-12-08T01:44:48.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Who s here	UgyhUa6adU99AzNqeDt4AaABAg	2018-12-08T01:44:02.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Stranger silence makes me wanna go take a pee	Ugzk-kiBHf9XQZTdf7t4AaABAg	2018-12-08T01:12:18.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
I think this is her most underrated and forgotten song We miss you Taylor	UgxdoFTDfKULuP32KCV4AaABAg	2018-12-07T22:19:27.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
beautiful	UgzPe77syoDchqsHjhN4AaABAg	2018-12-07T18:04:24.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
dec	UgxV3vMHIlBM7o-z4fR4AaABAg	2018-12-07T17:24:19.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
My booster song	UgzduLws7KaTmcLaGQ94AaABAg	2018-12-07T12:07:46.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Dec and still obsessed cause it tells my story	UgzAwU2-UUf87TU3l4F4AaABAg	2018-12-07T09:43:42.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Me I love it	UgxVPWYWNEqzzb6DdGF4AaABAg	2018-12-07T08:34:04.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
This is so touching	Ugzi_lcMWuOAsCTXDOF4AaABAg	2018-12-07T01:11:43.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Why was the sad Asian man holding the	UgwfChoN2tjYsWxlOZF4AaABAg	2018-12-06T15:10:55.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
It s gonna be soon and I am still listening to this song Fav	Ugz-N9xU9QNXFFgo8dl4AaABAg	2018-12-06T13:37:20.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
love it	Ugw940T5Hhpu4sWL_Ml4AaABAg	2018-12-06T08:03:12.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Is that the Nashville airport Kinda looks like it is	Ugz5-9_m-m8ohVB72vV4AaABAg	2018-12-06T06:26:58.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
December	UgwFdwSazNvMMfw1tFB4AaABAg	2018-12-06T05:15:28.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Miss the old Taylor	UgxV3esY0a8APeK9Ss94AaABAg	2018-12-05T20:33:04.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
December	UgyoO5LczOt3UyKmBWd4AaABAg	2018-12-05T19:10:14.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
OURS	UgyKmPmoEbht018QFu14AaABAg	2018-12-05T18:45:42.000Z	Comment	LZ34LlaIk88	Taylor Swift - Ours
Step Watch this Step Watch Red Step Watch New Romantics Step Spend the rest of the day theorizing what song would the Rep MV be	UgwANxblaRI25VYktVJ4AaABAg	2018-12-07T21:55:08.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Best Games EvEer thanks again for Everything That reputation album Like a Shotgun to the Hart woke me Tf up	UgyFsNkkkaygJncnx4d4AaABAg	2018-12-07T18:28:44.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Growing old with this song	UgwtQ_wnL2-8JqikF7h4AaABAg	2018-12-06T20:40:05.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
cried singing along to this i miss how much more meaningful TS songs used to be	Ugw3Rwh59B6bxR094CB4AaABAg	2018-12-05T14:32:30.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
This princess became a Queen now	Ugy_GcNch6p1C33s7sZ4AaABAg	2018-12-03T16:47:24.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Dec almost Taylor s Birthday	UgyWNLhEqXD1OCyP-FR4AaABAg	2018-12-03T13:57:19.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Music ta valo lagse	Ugw8jUXm2brwqZOVd_Z4AaABAg	2018-12-03T04:41:30.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
FAV SONG OF ALL TIME OMG EVERYONE	UgzZU-KwUemXfbL-gMR4AaABAg	2018-12-02T07:28:42.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
November Here before ends I love Taytay before and after	UgzMWoQxbXh-gfe0HJh4AaABAg	2018-12-01T14:11:06.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Sparks Fly Shows The Speak Now Concert To A T	UgwHcGXAdS1m7Oywtlx4AaABAg	2018-12-01T10:17:30.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Gorgeous Will Forever Make Sparks Fly With Me	UgzWGM9M2gDPCOXE37d4AaABAg	2018-12-01T10:12:13.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
this makes me teary	UgwxQsWaGSlRLyXkgmN4AaABAg	2018-12-01T09:00:17.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
November and this is still the greatest Taylor song	UgzPlHcGsNS4LqwLc2t4AaABAg	2018-12-01T04:58:12.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Shes amazing	Ugw0LbyfvHLPsKuefJZ4AaABAg	2018-12-01T02:27:41.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
squad	UgxVGH4gswioF4L1n114AaABAg	2018-11-29T09:49:22.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Nov anyone	UgyHOs95VJ3iwrVbS7N4AaABAg	2018-11-28T06:09:45.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
At that s my friend Meghan dancing	UgzHAhshoeS6azin8wF4AaABAg	2018-11-27T16:27:29.000Z	Comment	oKar-tF__ac	Taylor Swift - Sparks Fly
Hrs gmn mencintai seseorang yg udh d miliki	UgxluvX7d074GNSomaF4AaABAg	2018-12-08T02:06:03.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Bigger Smaller	UgzLTubdpiR_gmc2aNF4AaABAg	2018-12-07T20:28:05.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
l love you Taylor swift	Ugx-mb6mIuBPMdDu-r54AaABAg	2018-12-07T14:56:37.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
This is the best song I have ever heard It remind me the old Taylor Swift This doesn t mean I don t like her in nowadays version I love her even she change her song style	UgynTingaERIhNGx-ih4AaABAg	2018-12-07T02:50:30.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
The song that got her her first Grammy	Ugy7VjKvRsa-uLluuyx4AaABAg	2018-12-06T16:39:50.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Still lovingg so much	UgzrzU7AUlOyL6W6YhF4AaABAg	2018-12-06T07:14:45.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Happiest birthday wishes to you Taylor Swift	UgzE4ztUp6iCqdk_V3V4AaABAg	2018-12-06T00:40:25.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Your not stupid p	Ugy97mAjO_8C5GMFnMd4AaABAg	2018-12-05T03:08:30.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Love this song I wanna break the guys knee caps that this song is about	Ugy3NeKgiHLgOqvdMat4AaABAg	2018-12-04T23:18:59.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Dec	UgzB4Rb10lgoCM0rgcF4AaABAg	2018-12-04T16:15:38.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Prophetic ms Ts like usual What a beautiful christian lady yall	Ugz_kYCTVA9Zm7iXlDF4AaABAg	2018-12-04T08:13:29.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
Dec	UgxVBWygCtsd58m55ex4AaABAg	2018-12-04T03:45:08.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
BRAZIL	UgwNZvm_K07LakRtpXN4AaABAg	2018-12-03T17:36:20.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
This song gets to me So sad	UgwlYRdA3kkxa5h-Hs14AaABAg	2018-12-02T23:16:51.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
people should not be able to take care of this way but hair is amazing	UgzJ6WMI7GND5nBjQeF4AaABAg	2018-12-02T13:57:22.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
December	UgygZpXFB3SdcKXgq1B4AaABAg	2018-12-02T07:31:31.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
I miss the old Taylor but I still love the her now Just miss her making songs like these lol	UgyuA_W7krM-FS8gfbd4AaABAg	2018-12-02T05:25:37.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
White Horse black hours	UgwGlLs4znLhTQ04Bbp4AaABAg	2018-12-02T03:33:28.000Z	Comment	D1Xr-JFLxik	Taylor Swift - White Horse
What Angel is it at into the video I CAN T SEEM TO FIND HER ANYWHERE ELSE Please help	UgwghzQ5k0TFEuifGg14AaABAg	2018-12-07T22:38:38.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
first second was so epiccc	UgzD7oryG4UScCUhRyJ4AaABAg	2018-12-07T18:03:09.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Is one of the models Claudia Schiffer	Ugz29WLn7vpb2ucavaZ4AaABAg	2018-12-07T16:30:45.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
name her please She Is beauty	Ugwu3Sjr5ULI5Dt7FNp4AaABAg	2018-12-07T06:02:49.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Can someone tell me the name of the girl in	UgzdZDhO-Dnxk1TQNnJ4AaABAg	2018-12-06T14:47:47.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
who is that girl at she is so beautiful	Ugz6F9HDfGaT6Q-KTyN4AaABAg	2018-12-06T04:26:15.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
DAMN This model can sing	UgzesfcnOMphNPPmmKp4AaABAg	2018-12-06T02:58:04.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Taylor walks better than a lot of the new models	UgxwvseWP3xVHUkt0qp4AaABAg	2018-12-05T20:35:11.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Shes lipsincing	UgzeUTyXneQpG4EZqDt4AaABAg	2018-12-05T17:45:57.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Honestly the best Victoria secret fashion show performance	UgzmlAJGvdH2NVN_7q94AaABAg	2018-12-05T15:13:16.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
why does she always stand in the middle like move over taylor	UgzkSxRyGcg7p-72EcV4AaABAg	2018-12-05T00:47:45.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
just to clarify that style is a song about harry styles Not trouble	UgxSo3DGh8RBpYfPCbF4AaABAg	2018-12-04T21:11:41.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
The queen of pop	UgzvWk8FRV5gnTMTf_R4AaABAg	2018-12-04T21:05:39.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
this is not the original audio is it	UgxhlgaNwl28H7MzvhV4AaABAg	2018-12-04T19:18:38.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
lace suits this song so well	Ugxu8DA0DBc7MiQHnvB4AaABAg	2018-12-04T19:16:01.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
My daughter would be there soon	Ugxg6-g7vRQetS_j_Gh4AaABAg	2018-12-04T16:55:29.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
This is hands down the best performance in VS ever the song Taylor the scenes oh my god everything	Ugzbaa3UiFkWWGyim5J4AaABAg	2018-12-04T16:31:08.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
karlie and taylor seriously attract my attention	UgyZ6omNNEyMDXf_IFN4AaABAg	2018-12-04T08:27:06.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Her performance was weak compared to her others	UgxrAocF9IblRGx6jZZ4AaABAg	2018-12-04T06:49:04.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
WHO IS THAT	UgxOccLAuINHCE9XwfV4AaABAg	2018-12-04T06:25:43.000Z	Comment	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Ankur Jyoti Das doutzen	Ugz6F9HDfGaT6Q-KTyN4AaABAg.8oV_cS7Zma_8oW7zCCPzxS	2018-12-06T09:35:11.000Z	Reply	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
Martha Hunt	UgxOccLAuINHCE9XwfV4AaABAg.8oQdhitS4L18oRhTaPN8j4	2018-12-04T16:17:50.000Z	Reply	TCjdnpm04j4	Taylor Swift The Victorias Secret Fashion Show 2014
epic	Ugy6XmoPqYyvS8ZnJcd4AaABAg	2018-12-08T02:18:30.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
EL ROJO ES SAT NICO MARICA	Ugwj8HF8nkW4aamG_fd4AaABAg	2018-12-07T23:47:50.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
love it	Ugw7X9MCZ_qroi3efLZ4AaABAg	2018-12-07T18:24:57.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
She is confident and beautiful Huge fan forever	Ugx9qeyBjv5vhAvRhFh4AaABAg	2018-12-07T14:40:57.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
This song helped me through a very toxic friendship Thank you Taylor for giving me the courage to let go and realize I deserved better	Ugx53wuaWvLDsOrZEql4AaABAg	2018-12-07T08:47:37.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
After years i still loves this song	UgxNzl-UrI0_Gy1uqBt4AaABAg	2018-12-07T08:33:25.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
Good tune	Ugz2bXB-BwVmgDRfvYt4AaABAg	2018-12-07T07:26:00.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
Still listening my favorite song D	UgxIqxRUQTwn4Cd4FUh4AaABAg	2018-12-06T18:26:53.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
December	Ugz_vB6WHu8hLNg6Fu54AaABAg	2018-12-06T10:48:31.000Z	Comment	Zlot0i3Zykw	Taylor Swift - Red
